Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-06-17 13:30:00+00:00,6013.14990234375,6014.759765625,6013.14990234375,6014.759765625,0
2025-06-17 13:31:00+00:00,6012.240234375,6014.85009765625,6009.91015625,6012.77001953125,15001626
2025-06-17 13:32:00+00:00,6012.14990234375,6012.47021484375,6009.52001953125,6012.16015625,13858046
2025-06-17 13:33:00+00:00,6010.240234375,6012.580078125,6009.669921875,6012.10986328125,9649698
2025-06-17 13:34:00+00:00,6011.5,6011.7001953125,6009.6201171875,6010.0400390625,10760641
2025-06-17 13:35:00+00:00,6010.31982421875,6011.830078125,6009.27001953125,6011.77978515625,11342945
2025-06-17 13:36:00+00:00,6008.990234375,6010.64990234375,6008.990234375,6010.06982421875,8653627
2025-06-17 13:37:00+00:00,6007.83984375,6009.27001953125,6007.68994140625,6009.14990234375,9594835
2025-06-17 13:38:00+00:00,6011.02001953125,6011.16015625,6007.68017578125,6007.91015625,7839270
2025-06-17 13:39:00+00:00,6012.64990234375,6012.9599609375,6011.0498046875,6011.0498046875,8385641
2025-06-17 13:40:00+00:00,6013.77001953125,6014.2900390625,6012.47021484375,6012.7001953125,9104542
2025-06-17 13:41:00+00:00,6012.77001953125,6015.22998046875,6012.77001953125,6013.81005859375,9356722
2025-06-17 13:42:00+00:00,6007.4501953125,6011.97998046875,6005.81982421875,6011.9599609375,11121473
2025-06-17 13:43:00+00:00,6007.66015625,6008.58984375,6006.72021484375,6007.52001953125,7715191
2025-06-17 13:44:00+00:00,6007.31982421875,6007.7099609375,6005.81982421875,6007.7099609375,8911695
2025-06-17 13:46:00+00:00,6009.490234375,6009.580078125,6008.0,6008.08984375,17699016
2025-06-17 13:47:00+00:00,6010.91015625,6011.9599609375,6009.60009765625,6009.60009765625,8175258
2025-06-17 13:48:00+00:00,6009.7001953125,6012.16015625,6009.56005859375,6010.7998046875,7372206
2025-06-17 13:49:00+00:00,6009.47021484375,6010.81005859375,6008.2099609375,6009.72998046875,7356487
2025-06-17 13:50:00+00:00,6008.16015625,6009.7900390625,6008.16015625,6009.18017578125,7538676
2025-06-17 13:51:00+00:00,6011.06005859375,6011.2001953125,6008.77978515625,6008.77978515625,5441167
2025-06-17 13:52:00+00:00,6014.43017578125,6015.7001953125,6011.5400390625,6011.89013671875,10375449
2025-06-17 13:53:00+00:00,6012.7001953125,6014.3798828125,6012.6298828125,6014.27001953125,7551652
2025-06-17 13:54:00+00:00,6012.5498046875,6013.3798828125,6012.27001953125,6012.77978515625,8682038
2025-06-17 13:55:00+00:00,6011.16015625,6012.72998046875,6011.0400390625,6012.509765625,6781341
2025-06-17 13:56:00+00:00,6014.8701171875,6015.41015625,6010.22998046875,6011.16015625,9007440
2025-06-17 13:57:00+00:00,6015.06982421875,6015.240234375,6014.35986328125,6014.97021484375,7306976
2025-06-17 13:58:00+00:00,6014.06982421875,6015.2099609375,6013.81982421875,6015.06005859375,6758599
2025-06-17 13:59:00+00:00,6015.06005859375,6015.06005859375,6014.0,6014.1201171875,6271435
2025-06-17 14:00:00+00:00,6015.97021484375,6018.27978515625,6015.58984375,6015.58984375,9138855
2025-06-17 14:01:00+00:00,6013.33984375,6016.41015625,6013.080078125,6015.85986328125,7803605
2025-06-17 14:03:00+00:00,6013.1201171875,6013.85986328125,6013.06982421875,6013.75,14040201
2025-06-17 14:04:00+00:00,6011.81982421875,6013.6201171875,6010.9501953125,6013.1201171875,7619383
2025-06-17 14:05:00+00:00,6013.81982421875,6013.89013671875,6011.31982421875,6011.8798828125,7640930
2025-06-17 14:06:00+00:00,6014.669921875,6014.77978515625,6013.64013671875,6013.77978515625,7275524
2025-06-17 14:07:00+00:00,6015.77001953125,6016.64990234375,6014.97998046875,6014.97998046875,8313891
2025-06-17 14:08:00+00:00,6016.68994140625,6016.81982421875,6015.4501953125,6015.60009765625,5714511
2025-06-17 14:09:00+00:00,6018.6201171875,6018.7099609375,6016.35009765625,6016.669921875,7069875
2025-06-17 14:10:00+00:00,6018.6201171875,6019.52001953125,6018.419921875,6018.52978515625,7339978
2025-06-17 14:11:00+00:00,6019.759765625,6020.0498046875,6018.35986328125,6018.56005859375,6055758
2025-06-17 14:12:00+00:00,6021.7900390625,6021.81005859375,6019.77001953125,6019.77001953125,6579775
2025-06-17 14:13:00+00:00,6021.43994140625,6022.77978515625,6021.16015625,6022.02001953125,5883022
2025-06-17 14:14:00+00:00,6022.5400390625,6023.25,6021.25,6021.3701171875,6418794
2025-06-17 14:15:00+00:00,6021.31982421875,6022.89013671875,6021.1201171875,6022.47021484375,7050552
2025-06-17 14:16:00+00:00,6021.6298828125,6022.16015625,6021.240234375,6021.240234375,7383639
2025-06-17 14:17:00+00:00,6021.16015625,6022.43017578125,6021.009765625,6021.830078125,5845729
2025-06-17 14:18:00+00:00,6018.7998046875,6021.3798828125,6018.60986328125,6021.02978515625,6770965
2025-06-17 14:19:00+00:00,6019.10009765625,6019.6298828125,6018.1201171875,6018.759765625,6267110
2025-06-17 14:20:00+00:00,6020.56005859375,6020.58984375,6019.14013671875,6019.14013671875,5606602
2025-06-17 14:21:00+00:00,6020.89990234375,6020.919921875,6019.85986328125,6019.93994140625,5904814
2025-06-17 14:22:00+00:00,6019.43017578125,6020.9599609375,6019.39013671875,6020.830078125,6358830
2025-06-17 14:23:00+00:00,6020.1201171875,6020.419921875,6019.509765625,6019.509765625,5094945
