Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-06-20 13:30:00+00:00,6007.3798828125,6008.52978515625,5999.669921875,5999.669921875,0
2025-06-20 13:31:00+00:00,6002.759765625,6009.22021484375,6001.52978515625,6007.580078125,35277590
2025-06-20 13:32:00+00:00,6004.97998046875,6008.7900390625,6002.77978515625,6002.77978515625,15489972
2025-06-20 13:33:00+00:00,6003.16015625,6005.080078125,6002.6201171875,6005.080078125,22658731
2025-06-20 13:34:00+00:00,6006.39990234375,6006.39990234375,6001.52978515625,6002.830078125,12377569
2025-06-20 13:35:00+00:00,6008.6298828125,6009.85986328125,6006.56005859375,6006.56005859375,13293967
2025-06-20 13:36:00+00:00,6008.60986328125,6011.56982421875,6008.4501953125,6008.91015625,11364844
2025-06-20 13:37:00+00:00,6010.830078125,6011.5400390625,6008.759765625,6008.759765625,9742133
2025-06-20 13:38:00+00:00,6012.85009765625,6012.9501953125,6010.4599609375,6010.47021484375,9698222
2025-06-20 13:39:00+00:00,6014.830078125,6015.1201171875,6012.919921875,6012.919921875,9008439
2025-06-20 13:40:00+00:00,6016.18017578125,6017.06982421875,6014.759765625,6014.759765625,9044899
2025-06-20 13:41:00+00:00,6015.77978515625,6017.31982421875,6015.66015625,6016.080078125,7835856
2025-06-20 13:42:00+00:00,6015.72021484375,6016.33984375,6014.85009765625,6015.330078125,9278285
2025-06-20 13:43:00+00:00,6015.35986328125,6016.14990234375,6013.4501953125,6015.60009765625,7686812
2025-06-20 13:44:00+00:00,6017.02978515625,6018.2001953125,6015.77978515625,6015.77978515625,7026654
2025-06-20 13:45:00+00:00,6012.93017578125,6018.2001953125,6012.93017578125,6017.1201171875,8876756
2025-06-20 13:46:00+00:00,6010.2900390625,6012.93017578125,6010.2900390625,6012.7001953125,9581582
2025-06-20 13:47:00+00:00,6010.81982421875,6010.990234375,6009.81982421875,6010.2001953125,9319643
2025-06-20 13:48:00+00:00,6006.6298828125,6011.81982421875,6006.56982421875,6010.93017578125,7765933
2025-06-20 13:49:00+00:00,6004.0498046875,6006.6201171875,6003.7099609375,6006.5498046875,7416716
2025-06-20 13:50:00+00:00,6001.419921875,6004.2900390625,5999.9501953125,6004.08984375,7727808
2025-06-20 13:51:00+00:00,6001.27978515625,6002.0,6000.990234375,6001.5400390625,5008995
2025-06-20 13:52:00+00:00,6002.77001953125,6003.169921875,5999.77978515625,6000.10986328125,11095374
2025-06-20 13:53:00+00:00,5998.240234375,6002.669921875,5997.83984375,6002.669921875,6942947
2025-06-20 13:54:00+00:00,6000.97021484375,6002.14013671875,5998.91015625,5998.91015625,6117648
2025-06-20 13:55:00+00:00,6000.60986328125,6001.81982421875,6000.52978515625,6001.2099609375,7170818
2025-06-20 13:56:00+00:00,6000.8798828125,6001.27978515625,5999.740234375,6000.740234375,6595987
2025-06-20 13:57:00+00:00,6000.3798828125,6000.8701171875,5999.080078125,6000.8701171875,6777052
2025-06-20 13:58:00+00:00,5998.75,6000.33984375,5998.56005859375,6000.2099609375,6463890
2025-06-20 13:59:00+00:00,5996.85009765625,5998.68994140625,5995.89013671875,5998.68994140625,6733723
2025-06-20 14:00:00+00:00,5998.06005859375,5999.06982421875,5995.830078125,5996.93994140625,9201317
2025-06-20 14:01:00+00:00,5997.85009765625,5999.240234375,5996.3798828125,5998.06982421875,7768381
2025-06-20 14:02:00+00:00,5997.580078125,5999.0,5997.330078125,5997.7900390625,8711076
2025-06-20 14:03:00+00:00,5997.22021484375,5997.22021484375,5995.7099609375,5996.77978515625,7257951
2025-06-20 14:04:00+00:00,5998.7001953125,5999.0,5997.10009765625,5997.10009765625,7585587
2025-06-20 14:05:00+00:00,5996.77978515625,5999.3798828125,5996.77978515625,5998.75,8358450
2025-06-20 14:06:00+00:00,5995.27978515625,5996.7099609375,5993.9599609375,5996.7099609375,8298414
2025-06-20 14:07:00+00:00,5993.56005859375,5995.240234375,5993.41015625,5995.240234375,7449212
2025-06-20 14:08:00+00:00,5991.740234375,5993.75,5991.25,5993.60009765625,7020551
2025-06-20 14:09:00+00:00,5993.89013671875,5994.240234375,5991.7099609375,5991.89990234375,6743545
2025-06-20 14:10:00+00:00,5993.52001953125,5994.080078125,5992.14990234375,5993.7998046875,6841136
2025-06-20 14:11:00+00:00,5991.4599609375,5993.509765625,5990.2900390625,5993.419921875,7607329
2025-06-20 14:12:00+00:00,5993.56982421875,5993.56982421875,5990.72021484375,5991.35009765625,7068891
2025-06-20 14:13:00+00:00,5995.10009765625,5995.35986328125,5993.27001953125,5993.5,7305983
2025-06-20 14:14:00+00:00,5994.64990234375,5995.169921875,5994.06005859375,5995.169921875,6463021
2025-06-20 14:15:00+00:00,5994.009765625,5995.06982421875,5992.6201171875,5994.75,8086582
2025-06-20 14:16:00+00:00,5993.240234375,5993.3798828125,5992.41015625,5993.330078125,7524185
2025-06-20 14:17:00+00:00,5993.1298828125,5993.39013671875,5991.06982421875,5993.18017578125,6947071
2025-06-20 14:18:00+00:00,5996.2900390625,5996.419921875,5993.14013671875,5993.27001953125,6543815
2025-06-20 14:19:00+00:00,5996.2998046875,5996.9501953125,5995.8798828125,5996.31982421875,6091233
2025-06-20 14:20:00+00:00,5996.580078125,5996.97998046875,5995.06005859375,5996.2900390625,6363127
2025-06-20 14:21:00+00:00,5996.490234375,5997.47021484375,5996.4599609375,5996.490234375,7917820
